Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,371,4,12,20,57,24,55,12,18,1,17369,217,74,116,26,686,803,60,5,
2013,370,4,12,21,54,25,53,14,15,2,17041,214,68,116,29,690,802,51,6,
2014,362,4,11,21,51,22,53,13,16,1,17009,225,71,127,26,686,797,41,1,
2015,369,4,11,20,53,22,53,11,16,2,16909,235,68,130,36,696,799,33,1,
2016,364,4,11,20,55,20,54,12,13,2,17152,230,72,127,30,693,794,35,2,
2017,364,4,11,20,55,19,53,12,12,1,17247,232,72,129,30,693,795,36,2,
2018,366,4,11,20,55,20,54,12,12,1,17291,235,72,131,31,696,797,37,2,
2019,368,4,11,20,56,20,54,12,12,1,17339,238,72,133,32,698,799,38,2,
2020,370,4,11,20,56,20,54,12,12,1,17386,241,72,135,33,700,801,39,2,
2021,372,4,11,20,57,20,54,13,12,1,17434,244,72,137,34,702,802,40,2,
