Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,2,2,1,1,1,1,1,1,901,184,46,137,1,677,829,92,1,
2013,8,1,2,2,1,1,1,1,1,1,844,188,67,103,17,708,834,88,1,
2014,7,1,2,1,1,1,1,1,1,1,753,177,70,86,21,703,779,73,1,
2015,6,1,2,1,1,1,1,1,1,1,800,186,65,85,36,693,761,68,1,
2016,4,1,2,1,1,1,1,1,1,1,669,107,20,46,40,736,781,82,1,
2017,4,1,2,1,1,1,1,1,1,1,668,107,20,46,40,739,784,84,1,
2018,4,1,2,1,1,1,1,1,1,1,670,109,20,47,41,741,785,87,1,
2019,4,1,2,1,1,1,1,1,1,1,672,110,20,48,42,744,787,89,1,
2020,4,1,2,1,1,1,1,1,1,1,674,111,20,49,43,746,789,92,1,
2021,4,1,2,1,1,1,1,1,1,1,676,113,20,49,45,748,790,94,1,
