Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,6,1,4,2,1,2,2,2060,225,74,143,7,676,782,47,1,
2013,22,1,1,6,1,4,2,1,2,2,2272,214,63,143,7,720,836,78,1,
2014,21,1,1,8,1,3,2,1,1,2,2538,185,52,128,5,668,810,77,1,
2015,20,1,1,7,1,2,2,1,1,3,2257,218,78,120,19,692,817,68,1,
2016,26,1,1,9,1,2,5,1,1,3,1935,154,60,80,12,707,811,81,1,
2017,26,1,1,9,1,2,4,1,1,2,1949,156,58,81,11,705,812,83,1,
2018,26,1,1,9,1,2,5,1,1,2,1954,157,58,83,11,708,814,86,1,
2019,26,1,1,9,1,2,5,1,1,2,1959,159,58,84,12,710,816,88,1,
2020,26,1,1,9,1,2,5,1,1,2,1965,161,58,85,12,712,817,91,1,
2021,26,1,1,9,1,2,5,1,1,3,1970,163,58,87,13,714,819,93,1,
