Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,3,14,4,14,5,3,1,2,4690,128,23,85,19,702,817,110,1,
2013,68,1,3,15,3,14,5,3,1,2,5142,140,28,92,19,689,799,107,1,
2014,76,1,3,14,3,18,6,4,1,3,5105,157,36,95,24,692,808,98,1,
2015,76,1,3,12,3,19,5,2,1,4,4662,245,83,133,28,708,810,78,1,
2016,82,1,2,14,4,18,6,2,4,4,5279,186,61,101,23,675,782,40,1,
2017,81,1,2,14,4,17,6,2,3,3,5319,186,58,101,23,675,783,41,1,
2018,82,1,2,14,4,17,6,2,3,3,5332,188,58,103,24,677,785,42,1,
2019,82,1,2,14,4,17,6,2,3,3,5347,191,58,105,24,679,787,43,1,
2020,83,1,2,14,4,17,6,2,3,4,5362,193,58,107,25,681,788,45,1,
2021,83,1,2,14,4,17,6,2,3,4,5376,195,58,108,26,683,790,46,1,
