Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,4,5,6,7,2,7,1,12,1,1192,95,15,56,23,798,842,28,1,
2013,69,4,5,6,6,2,6,2,11,1,1276,112,19,74,18,750,828,43,1,
2014,73,6,5,6,8,2,5,2,11,1,1312,146,38,88,19,743,808,50,1,
2015,73,7,4,6,7,2,5,2,13,1,1262,152,35,96,19,736,820,57,5,
2016,75,7,5,5,7,1,5,2,13,1,1138,167,41,103,22,749,840,48,7,
2017,74,6,5,5,7,1,5,2,12,1,1142,168,41,104,22,752,841,49,6,
2018,75,6,5,5,7,1,5,2,12,1,1145,170,41,105,23,754,843,50,6,
2019,75,6,5,5,7,1,5,2,12,1,1148,172,41,107,23,756,845,52,6,
2020,76,6,5,5,7,1,5,2,12,1,1151,174,41,109,24,759,846,53,7,
2021,76,6,5,5,7,1,5,2,12,1,1154,176,41,111,25,761,848,54,7,
