Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,463,429,248,146,34,568,682,17,1,
2013,4,1,1,1,1,1,1,1,1,2,633,333,184,121,26,533,661,12,1,
2014,5,1,1,1,1,1,1,1,1,3,816,296,166,111,18,545,675,23,1,
2015,5,1,1,1,1,1,1,1,1,2,851,283,146,111,24,525,683,16,1,
2016,4,1,1,1,1,1,1,1,2,1,796,281,153,100,27,482,701,21,1,
2017,4,1,1,1,1,1,1,1,1,1,800,283,154,101,27,486,702,21,1,
2018,4,1,1,1,1,1,1,1,1,1,802,287,154,103,28,487,703,22,1,
2019,4,1,1,1,1,1,1,1,1,1,804,290,154,104,28,488,705,23,1,
2020,4,1,1,1,1,1,1,1,1,1,806,294,154,106,29,490,706,23,1,
2021,4,1,1,1,1,1,1,1,1,1,808,298,154,108,30,491,708,24,1,
