Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,98,3,3,11,9,7,6,3,6,6,5162,159,25,116,17,672,768,41,1,
2013,98,2,2,11,10,7,6,4,6,6,5447,158,25,113,19,666,773,26,1,
2014,109,2,2,11,23,9,7,4,6,4,5419,181,27,141,11,649,777,27,1,
2015,118,2,2,10,26,8,7,4,5,5,5411,167,31,123,12,693,787,36,1,
2016,118,2,3,10,29,8,7,5,6,6,5231,275,117,141,16,671,746,38,1,
2017,117,2,3,10,28,8,7,5,6,5,5230,281,116,144,16,667,747,38,1,
2018,118,2,3,10,29,8,7,5,6,5,5246,284,116,147,16,669,748,39,1,
2019,118,2,3,10,29,8,7,5,6,6,5260,288,116,149,17,671,750,40,1,
2020,119,2,3,10,29,8,7,5,6,6,5275,292,116,151,17,673,752,42,1,
2021,119,2,3,10,29,8,7,5,6,6,5289,295,116,154,18,675,753,43,1,
