Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,719,1,39,11,59,14,253,41,24,3,5243,160,2,128,29,839,945,308,1,
2013,710,1,38,10,55,14,249,47,24,4,5611,191,5,144,41,831,931,271,1,
2014,718,1,41,10,58,13,250,50,24,5,5618,188,5,150,32,839,931,262,1,
2015,701,1,41,12,62,13,238,49,19,4,6421,163,4,136,22,844,939,278,4,
2016,723,1,43,11,62,14,243,52,19,4,6588,156,5,118,33,847,947,293,3,
2017,731,1,43,10,62,14,246,52,19,4,6566,158,5,120,34,849,948,300,2,
2018,734,1,43,10,62,14,246,53,19,4,6586,160,5,122,35,851,950,309,2,
2019,738,1,44,10,63,14,247,54,19,4,6604,162,5,124,36,854,953,318,2,
2020,742,1,44,10,63,14,247,54,19,4,6622,164,5,126,37,856,955,327,3,
2021,745,1,44,11,64,14,248,55,19,4,6640,166,5,128,38,859,957,336,3,
