Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,312,1,6,15,53,11,19,9,8,8,28243,334,143,173,17,574,745,36,1,
2013,295,1,7,11,45,11,22,9,6,6,28231,333,137,174,21,572,736,45,1,
2014,300,1,7,13,46,10,23,9,6,7,27826,341,138,183,19,562,733,47,1,
2015,296,1,7,15,45,10,21,8,6,6,27482,320,128,174,17,568,744,50,1,
2016,313,1,7,17,45,10,25,8,8,11,27087,300,116,164,19,590,759,55,1,
2017,314,1,7,16,45,9,25,8,7,11,27152,304,116,167,19,591,760,56,1,
2018,316,1,7,16,45,10,25,8,7,11,27226,308,116,169,20,592,761,58,1,
2019,318,1,7,16,46,10,25,8,7,11,27301,312,116,172,20,594,763,59,1,
2020,319,1,7,17,46,10,25,8,7,11,27376,316,116,175,21,596,765,61,1,
2021,321,1,7,17,47,10,25,8,7,11,27451,320,116,178,21,598,766,63,1,
