Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,2,7,1,2,2,1,1,1,2185,156,60,86,9,639,777,36,2,
2013,34,1,2,8,1,2,2,1,1,1,2416,159,68,81,9,630,776,37,2,
2014,34,1,2,7,1,2,2,1,1,1,2181,193,79,104,9,622,767,44,1,
2015,38,1,2,9,1,2,3,1,1,1,2108,184,73,102,8,617,771,38,1,
2016,34,1,2,8,1,2,2,1,1,1,2119,150,50,88,10,647,775,38,1,
2017,33,1,2,7,1,2,1,1,1,1,2135,152,50,89,10,649,776,39,1,
2018,34,1,2,7,1,2,1,1,1,1,2139,153,50,90,10,651,778,40,1,
2019,34,1,2,7,1,2,1,1,1,1,2145,155,50,92,10,653,780,41,1,
2020,34,1,2,7,1,2,1,1,1,1,2151,157,50,93,11,655,781,42,1,
2021,34,1,2,7,1,2,1,1,1,1,2157,159,50,95,11,657,783,43,1,
