Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,4,1,1,1,1,1,1,1428,60,7,44,8,785,850,46,28,
2013,10,1,1,3,1,1,1,1,1,1,1382,128,29,88,10,742,819,15,1,
2014,8,1,1,3,1,1,1,1,1,1,1454,112,26,86,1,723,839,17,1,
2015,9,1,1,2,1,1,1,1,1,1,1303,139,30,104,4,766,854,21,1,
2016,8,1,1,2,1,1,1,1,1,1,1472,103,17,76,9,758,828,16,1,
2017,7,1,1,2,1,1,1,1,1,1,1485,103,16,77,8,754,829,16,1,
2018,7,1,1,2,1,1,1,1,1,1,1488,105,16,78,8,757,830,16,1,
2019,7,1,1,2,1,1,1,1,1,1,1492,106,16,79,9,759,832,17,1,
2020,7,1,1,2,1,1,1,1,1,1,1496,107,16,80,9,761,834,17,1,
2021,8,1,1,2,1,1,1,1,1,1,1500,109,16,82,9,764,836,18,1,
