Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,3,1,1,1,1,1,1,413,72,1,62,9,692,757,26,1,
2013,4,1,1,3,1,1,1,1,1,1,369,97,16,75,5,644,783,29,1,
2014,4,1,1,3,1,1,1,1,1,1,424,306,150,150,4,620,742,30,1,
2015,5,1,1,3,1,1,1,1,1,1,411,340,160,180,1,586,708,55,1,
2016,4,1,1,2,1,1,1,1,1,1,516,263,137,125,1,585,705,65,1,
2017,3,1,1,2,1,1,1,1,1,1,517,263,137,125,1,591,708,65,1,
2018,3,1,1,2,1,1,1,1,1,1,518,267,137,127,1,592,710,67,1,
2019,3,1,1,2,1,1,1,1,1,1,519,270,137,129,1,594,711,69,1,
2020,3,1,1,2,1,1,1,1,1,1,521,273,137,132,1,596,713,71,1,
2021,3,1,1,2,1,1,1,1,1,1,522,277,137,134,1,598,714,73,1,
