Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,390,1,30,36,6,5,19,13,4,6,4843,73,20,37,15,787,851,69,5,
2013,382,1,30,30,6,5,20,13,2,7,4765,90,30,46,13,785,860,77,5,
2014,380,1,29,30,5,6,20,13,1,6,4675,114,43,53,17,787,870,74,4,
2015,400,1,30,28,8,6,23,16,1,6,4614,110,40,49,20,789,868,72,4,
2016,393,1,30,27,7,7,19,15,2,6,4556,100,31,47,21,779,863,73,2,
2017,397,1,30,27,6,7,18,14,1,6,4577,101,31,47,21,781,865,75,2,
2018,398,1,30,27,6,7,18,15,1,6,4590,102,31,48,22,783,867,77,2,
2019,401,1,30,28,6,7,18,15,1,6,4602,103,31,49,22,785,869,79,2,
2020,403,1,31,28,6,7,18,15,1,6,4615,105,31,50,23,788,870,81,2,
2021,405,1,31,28,6,7,19,15,1,6,4627,106,31,51,24,790,872,84,2,
