Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,75,1,3,15,1,2,3,4,3,1,8386,164,28,113,22,750,870,49,1,
2013,77,1,4,15,1,2,5,3,3,1,7904,179,40,118,20,753,865,37,1,
2014,79,1,4,12,3,2,4,3,3,2,7441,171,44,106,19,750,855,45,3,
2015,78,1,3,15,3,1,4,4,1,2,7470,209,50,128,30,747,858,39,1,
2016,79,1,3,18,4,1,2,3,1,2,7651,280,83,155,41,750,833,50,1,
2017,79,1,3,17,4,1,2,2,1,2,7685,280,82,156,41,752,834,51,1,
2018,79,1,3,17,4,1,2,2,1,2,7705,284,82,159,42,755,836,53,1,
2019,80,1,3,17,4,1,2,2,1,2,7726,288,82,161,43,757,838,54,1,
2020,80,1,3,17,4,1,2,3,1,2,7747,291,82,164,45,759,840,56,1,
2021,81,1,3,18,4,1,2,3,1,2,7769,295,82,166,46,761,842,57,1,
