Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,479,54,25,29,1,672,805,39,1,
2013,5,1,1,1,1,1,1,1,1,2,438,182,82,100,1,625,755,13,1,
2014,5,1,1,1,1,1,2,1,1,2,452,176,79,97,1,628,774,42,1,
2015,4,1,1,1,1,1,1,1,1,2,507,287,143,138,5,520,700,47,5,
2016,5,1,1,1,1,1,1,1,1,2,528,278,132,140,5,517,672,54,5,
2017,5,1,1,1,1,1,1,1,1,2,528,271,128,139,4,532,677,55,4,
2018,5,1,1,1,1,1,1,1,1,2,530,275,129,141,4,531,678,56,4,
2019,5,1,1,1,1,1,1,1,1,2,531,279,129,143,5,533,680,58,4,
2020,5,1,1,1,1,1,1,1,1,2,533,282,129,146,5,535,682,60,4,
2021,5,1,1,1,1,1,1,1,1,2,534,286,129,148,5,536,683,61,5,
