Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,230,1,4,12,62,3,29,15,12,9,34542,211,94,111,5,533,689,70,4,
2013,235,1,5,13,62,4,26,17,11,8,34953,219,97,115,6,545,702,73,4,
2014,249,1,4,11,76,4,28,19,11,10,34478,188,84,98,4,572,722,77,3,
2015,243,1,4,13,73,6,28,13,12,9,34605,213,96,111,6,585,726,78,3,
2016,266,1,4,14,85,7,33,17,11,10,35066,194,85,100,8,592,729,70,2,
2017,267,1,4,13,86,6,32,18,10,10,35199,195,84,101,8,592,730,72,2,
2018,269,1,4,13,86,6,33,18,10,10,35289,198,84,103,8,594,732,74,2,
2019,270,1,4,13,87,6,33,18,10,10,35388,200,84,104,8,595,733,76,2,
2020,271,1,4,13,88,6,33,18,10,10,35485,203,84,106,8,597,735,78,2,
2021,273,1,4,14,89,6,33,19,10,10,35582,205,84,108,9,599,737,80,2,
