Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,408,1,6,26,97,6,31,16,18,9,44656,162,57,90,13,654,797,103,2,
2013,415,1,5,29,101,6,29,13,22,10,43883,174,62,99,12,656,792,98,3,
2014,427,1,8,29,108,6,29,14,20,10,46108,198,75,109,14,655,779,100,4,
2015,428,1,8,27,111,6,29,14,19,10,46262,186,68,105,12,664,784,100,4,
2016,426,1,9,29,109,6,29,18,19,15,46934,173,61,99,12,663,785,100,3,
2017,428,1,9,29,109,6,29,18,19,15,47020,175,61,100,12,663,786,102,3,
2018,430,1,9,29,110,6,29,18,18,15,47155,177,61,102,12,666,788,105,3,
2019,432,1,9,30,111,6,29,18,18,15,47284,180,61,104,13,668,790,108,3,
2020,435,1,9,30,112,6,29,18,18,15,47414,182,61,105,13,670,791,111,3,
2021,437,1,9,30,113,6,29,19,18,15,47544,184,61,107,13,671,793,115,3,
