Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,659,1,13,31,52,12,69,32,13,6,50589,306,128,168,9,573,728,52,2,
2013,692,1,12,37,49,12,78,34,14,7,51800,340,140,186,14,564,719,52,2,
2014,681,1,13,36,50,12,79,30,14,9,50998,343,142,187,14,574,720,53,5,
2015,668,1,14,37,47,12,78,28,12,6,51659,344,142,186,15,577,721,54,7,
2016,672,1,14,37,49,10,73,33,11,11,51348,351,146,188,16,570,721,55,7,
2017,675,1,13,37,49,10,73,33,11,11,51441,355,146,191,16,571,722,56,7,
2018,679,1,14,37,50,10,73,34,11,11,51584,359,146,194,16,573,724,58,7,
2019,683,1,14,37,50,10,73,34,11,12,51726,364,146,197,17,574,725,59,7,
2020,686,1,14,37,51,10,73,34,11,12,51868,368,146,200,17,576,727,61,7,
2021,690,1,14,38,51,10,74,35,11,12,52011,373,146,204,18,578,729,63,7,
