Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,1,5,1,18,1,1,1,294,1,1,1,1,309,448,47,1,
2013,27,1,1,1,5,1,19,1,1,1,125,1,1,1,1,680,680,144,1,
2014,32,1,1,1,5,1,23,1,1,1,93,1,1,1,1,634,634,139,1,
2015,33,1,1,1,5,1,24,1,1,1,184,1,1,1,1,711,711,97,1,
2016,41,1,1,1,5,1,30,1,3,1,216,1,1,1,1,814,833,171,1,
2017,41,1,1,1,5,1,29,1,2,1,212,1,1,1,1,803,828,178,1,
2018,41,1,1,1,5,1,29,1,2,1,212,1,1,1,1,807,831,183,1,
2019,41,1,1,1,5,1,30,1,2,1,213,1,1,1,1,810,832,188,1,
2020,41,1,1,1,5,1,30,1,2,1,214,1,1,1,1,812,834,193,1,
2021,42,1,1,1,5,1,30,1,2,1,214,1,1,1,1,814,836,199,1,
