Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,81,1,2,18,6,6,7,3,2,2,3643,24,4,5,14,762,842,66,1,
2013,77,1,1,14,5,7,7,3,2,4,3699,37,5,15,17,784,860,86,1,
2014,83,1,1,18,5,7,7,4,3,3,3789,65,18,38,8,774,865,63,1,
2015,82,1,1,16,5,8,7,5,2,2,4272,55,21,31,2,760,853,78,1,
2016,89,1,2,15,5,9,8,5,3,3,4120,58,20,35,1,743,845,83,1,
2017,90,1,2,15,5,8,8,4,3,3,4087,59,19,35,1,747,847,84,1,
2018,90,1,2,15,5,8,8,4,3,3,4101,59,19,36,1,749,849,87,1,
2019,90,1,2,15,5,8,8,5,3,3,4112,60,19,37,1,751,851,89,1,
2020,91,1,2,15,5,8,8,5,3,3,4124,61,19,37,1,753,853,92,1,
2021,91,1,2,15,5,8,8,5,3,3,4135,62,19,38,1,756,855,94,1,
