Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,504,1,20,33,77,17,70,15,26,16,20602,171,57,97,15,690,802,57,2,
2013,501,1,17,35,80,17,68,16,24,16,20439,205,73,118,13,699,812,59,2,
2014,507,1,20,35,80,19,69,17,21,17,20176,218,74,131,12,710,826,64,2,
2015,508,1,20,36,77,20,70,17,19,15,19964,214,76,126,12,703,818,64,2,
2016,495,1,21,33,76,19,71,17,20,13,19864,224,78,131,15,698,812,68,3,
2017,497,1,21,33,77,18,71,17,20,13,19920,226,77,133,15,701,814,70,3,
2018,499,1,21,33,77,18,71,17,20,13,19974,229,77,135,15,703,816,71,3,
2019,502,1,21,33,78,18,71,17,20,13,20029,232,77,137,16,705,818,74,3,
2020,505,1,21,33,79,18,71,17,19,13,20084,235,78,139,16,707,819,76,3,
2021,507,1,21,34,79,18,71,18,19,14,20139,238,78,142,17,709,821,78,3,
