Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,459,1,14,48,34,35,85,17,27,9,28854,153,64,75,13,676,768,62,2,
2013,463,1,12,52,35,32,85,17,28,8,28099,175,68,88,18,684,778,62,3,
2014,457,2,12,52,33,33,80,18,25,9,28738,200,80,101,19,683,769,59,3,
2015,465,1,12,56,36,34,76,20,25,8,29220,199,77,101,20,688,777,65,3,
2016,482,1,14,58,38,33,75,21,22,9,29171,199,75,102,20,691,790,67,3,
2017,484,1,14,57,37,32,76,20,21,9,29239,201,75,103,20,692,791,68,3,
2018,486,1,14,58,38,32,76,21,21,9,29319,204,75,105,21,694,793,70,3,
2019,489,1,14,58,38,33,76,21,21,9,29399,206,75,107,21,696,794,72,3,
2020,491,1,14,59,39,33,76,21,21,9,29480,209,75,108,22,698,796,74,3,
2021,494,1,14,59,39,33,76,22,21,9,29561,211,75,110,23,700,798,76,3,
