Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,1,1823,117,29,80,7,702,785,62,1,
2013,8,1,1,1,1,1,1,1,1,1,1881,102,27,72,2,697,796,56,1,
2014,5,1,1,1,1,1,1,1,1,1,1663,90,33,51,4,645,762,33,1,
2015,7,1,1,1,1,1,1,1,1,1,1565,79,24,51,3,626,785,53,1,
2016,9,1,1,1,1,1,1,1,1,1,1692,70,17,47,4,643,817,58,1,
2017,8,1,1,1,1,1,1,1,1,1,1707,70,17,47,4,647,817,58,1,
2018,8,1,1,1,1,1,1,1,1,1,1709,71,17,48,4,649,819,60,1,
2019,8,1,1,1,1,1,1,1,1,1,1714,72,17,49,4,651,821,62,1,
2020,8,1,1,1,1,1,1,1,1,1,1719,73,17,49,4,653,823,63,1,
2021,8,1,1,1,1,1,1,1,1,1,1724,74,17,50,4,655,824,65,1,
