Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,438,1,14,40,41,10,62,18,10,7,35337,167,61,97,8,646,766,113,5,
2013,430,1,12,39,40,10,62,19,9,10,35227,164,60,95,8,640,769,113,5,
2014,424,1,12,39,39,11,63,22,8,9,35515,178,67,100,9,643,772,115,4,
2015,436,1,13,39,42,11,63,23,7,7,34892,189,74,103,11,648,770,104,5,
2016,426,1,10,41,37,12,65,19,8,7,34769,189,73,102,13,660,773,105,4,
2017,426,1,9,41,37,12,65,19,8,7,34940,191,72,103,13,661,774,108,4,
2018,429,1,10,41,37,12,65,19,8,7,35030,193,72,105,13,663,776,111,4,
2019,431,1,10,42,37,12,65,19,8,7,35127,195,72,107,14,665,778,114,4,
2020,433,1,10,42,38,12,65,19,8,7,35223,198,72,108,14,667,780,117,4,
2021,435,1,10,42,38,12,65,20,7,7,35320,200,72,110,14,669,781,121,4,
