Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,1,3,282,212,145,67,1,563,712,92,1,
2013,10,1,1,1,1,1,1,1,1,3,365,219,126,93,1,638,750,68,1,
2014,10,1,1,1,1,1,1,1,1,3,364,101,49,52,1,667,750,93,1,
2015,10,1,1,1,1,1,1,1,1,4,234,170,89,81,1,709,850,42,1,
2016,10,1,1,1,1,1,1,1,1,4,223,206,107,98,1,663,811,49,1,
2017,10,1,1,1,1,1,1,1,1,3,228,205,103,98,1,659,806,51,1,
2018,10,1,1,1,1,1,1,1,1,3,229,208,103,100,1,662,808,53,1,
2019,10,1,1,1,1,1,1,1,1,3,229,210,103,101,1,664,810,54,1,
2020,10,1,1,1,1,1,1,1,1,4,230,213,103,103,1,666,812,56,1,
2021,10,1,1,1,1,1,1,1,1,4,231,216,103,105,1,668,813,58,1,
