Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,128,6,3,13,17,5,20,1,3,3,9152,263,77,153,32,693,814,25,1,
2013,133,6,4,13,16,5,21,2,3,5,8505,300,97,168,34,676,803,36,1,
2014,131,6,4,13,15,5,19,3,3,5,7971,277,93,148,36,665,787,33,1,
2015,126,5,4,11,15,5,17,3,4,4,7956,282,92,159,31,655,783,38,2,
2016,127,6,4,12,14,5,16,3,5,4,8407,279,89,156,32,642,791,42,1,
2017,128,6,4,12,14,5,16,3,4,4,8415,281,89,157,33,645,793,43,0,
2018,128,6,4,12,14,5,16,3,4,4,8440,285,89,160,34,647,794,44,1,
2019,129,6,4,12,14,5,16,3,4,4,8463,288,89,163,35,649,796,45,1,
2020,130,6,4,12,14,5,16,3,4,4,8486,292,89,165,36,651,798,46,1,
2021,130,6,4,12,14,5,16,3,4,4,8510,296,89,168,37,653,800,48,1,
