Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,3,1,1,2,1,3,1,3940,189,47,130,11,710,826,38,1,
2013,21,1,1,4,1,1,2,1,3,1,3642,165,45,114,6,710,808,37,3,
2014,22,1,1,3,1,1,2,1,3,1,3331,179,36,138,4,738,837,63,9,
2015,20,1,1,2,1,1,1,1,3,1,3222,198,48,146,3,741,845,78,12,
2016,20,1,1,3,1,1,1,1,2,1,3279,204,49,151,3,702,816,93,16,
2017,20,1,1,3,1,1,1,1,1,1,3275,206,48,153,3,703,817,94,16,
2018,20,1,1,3,1,1,1,1,1,1,3285,208,48,155,3,706,819,97,16,
2019,20,1,1,3,1,1,1,1,1,1,3294,211,48,158,3,708,821,100,16,
2020,20,1,1,3,1,1,1,1,1,1,3303,214,48,161,3,710,822,103,17,
2021,20,1,1,3,1,1,1,1,1,1,3313,216,48,163,3,712,824,106,17,
