Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,679,4,17,81,78,44,83,27,46,20,34391,127,34,81,11,672,790,92,1,
2013,690,5,18,88,77,43,83,28,48,21,35118,124,32,82,9,684,806,94,1,
2014,708,4,23,82,80,46,78,32,50,22,34644,148,52,88,8,683,796,96,1,
2015,724,4,25,100,81,43,81,40,47,20,34756,141,49,85,5,686,807,101,1,
2016,735,2,27,106,78,44,89,38,46,23,34412,141,47,85,8,688,802,105,1,
2017,740,2,27,103,78,44,89,37,46,23,34497,143,47,86,8,689,803,107,1,
2018,743,2,27,104,79,44,89,37,46,23,34592,144,47,87,8,691,805,110,1,
2019,747,2,27,105,80,44,89,38,45,24,34687,146,47,89,8,694,806,114,1,
2020,751,2,27,106,80,44,89,38,45,24,34782,148,47,90,9,696,808,117,1,
2021,755,2,27,106,81,44,90,39,45,24,34878,150,47,92,9,698,810,120,1,
