Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,6,4,10,2,9,2,1,1,2399,39,7,21,10,806,925,83,1,
2013,69,1,7,3,9,2,9,2,3,1,2532,61,15,40,5,822,912,38,1,
2014,68,1,6,4,9,3,10,1,1,1,2458,86,26,48,11,824,906,25,1,
2015,67,1,4,4,8,3,10,1,3,1,2256,107,31,55,20,827,898,64,1,
2016,63,1,4,3,8,3,10,1,3,1,2188,106,29,62,15,835,893,69,1,
2017,63,1,4,3,8,3,9,1,2,1,2186,106,28,62,15,837,895,68,1,
2018,63,1,4,3,8,3,9,1,2,1,2193,107,28,63,15,839,897,70,1,
2019,63,1,4,3,8,3,9,1,2,1,2199,109,28,64,15,842,899,72,1,
2020,64,1,4,3,8,3,10,1,2,1,2205,110,28,65,16,844,901,74,1,
2021,64,1,4,3,8,3,10,1,2,1,2211,111,28,66,16,847,903,76,1,
