Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,3,1,2,1,656,190,88,60,41,759,806,39,1,
2013,8,1,1,1,1,1,2,1,2,1,665,227,106,72,48,765,806,42,1,
2014,11,1,1,3,1,1,2,1,2,1,716,178,64,71,43,791,821,34,1,
2015,11,1,1,2,1,1,2,1,2,2,791,242,74,115,53,735,763,17,1,
2016,10,1,1,2,1,1,2,1,2,2,719,232,72,115,44,732,751,16,1,
2017,10,1,1,2,1,1,1,1,1,1,723,229,71,114,45,741,756,16,1,
2018,10,1,1,2,1,1,2,1,1,1,725,233,71,116,46,743,757,17,1,
2019,10,1,1,2,1,1,2,1,1,1,727,236,71,118,47,745,759,17,1,
2020,10,1,1,2,1,1,2,1,1,1,729,239,71,120,49,747,761,18,1,
2021,10,1,1,2,1,1,2,1,1,1,731,242,71,121,50,749,762,18,1,
