Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,2,4,2,7,6,1,2,3,2481,33,3,30,1,686,799,26,2,
2013,50,1,2,3,2,6,6,1,2,3,2483,46,4,41,1,689,850,28,1,
2014,54,1,2,4,3,7,6,1,2,4,2459,65,4,60,1,701,827,44,2,
2015,53,1,2,4,3,7,6,1,2,4,2496,58,8,44,5,704,809,42,2,
2016,49,1,2,4,2,7,6,1,2,4,2437,60,6,41,13,707,803,51,1,
2017,49,1,2,4,2,7,6,1,1,4,2441,61,5,42,12,708,805,52,1,
2018,49,1,2,4,2,7,6,1,1,4,2448,62,5,43,12,711,807,54,1,
2019,49,1,2,4,2,7,6,1,1,4,2455,63,5,43,13,713,809,55,1,
2020,50,1,2,4,2,7,6,1,1,4,2462,63,5,44,13,715,811,57,1,
2021,50,1,2,4,2,7,6,1,1,4,2469,64,5,45,14,717,813,58,1,
