Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,589,1,22,126,25,38,69,20,49,12,18444,144,63,74,6,672,790,83,1,
2013,583,1,20,128,28,32,68,20,46,13,18018,133,53,72,8,686,810,98,2,
2014,570,1,20,121,28,36,66,20,44,11,17965,118,35,71,10,696,817,95,1,
2015,587,1,21,126,32,33,65,23,41,14,17510,118,35,73,9,711,826,112,1,
2016,576,1,18,120,34,36,66,25,36,11,17462,141,41,85,14,717,829,105,1,
2017,579,1,18,120,33,36,66,24,36,10,17517,143,40,86,14,717,830,107,1,
2018,581,1,18,121,34,36,66,25,36,10,17567,144,40,87,14,719,832,110,1,
2019,584,1,18,122,34,36,66,25,35,11,17614,146,41,89,15,721,834,113,1,
2020,587,1,18,123,34,36,66,25,35,11,17663,148,41,90,15,723,835,116,1,
2021,591,1,18,124,35,36,67,26,35,11,17711,150,41,92,16,726,837,120,1,
