Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,60,1,1,7,6,1,5,3,4,3,4462,219,72,125,21,643,748,72,4,
2013,58,1,1,6,7,1,6,2,4,2,4236,194,62,107,24,686,782,73,3,
2014,55,1,1,7,5,1,6,2,3,3,4371,192,59,105,27,702,804,66,1,
2015,57,1,1,8,5,1,6,3,3,2,4487,171,56,88,26,694,796,61,1,
2016,56,1,1,10,5,1,6,1,4,3,4634,157,51,83,23,685,782,45,1,
2017,56,1,1,9,5,1,6,0,3,3,4643,159,51,84,23,688,784,46,1,
2018,56,1,1,9,5,1,6,0,3,3,4656,161,51,86,24,690,786,47,1,
2019,56,1,1,10,5,1,6,0,3,3,4669,163,51,87,25,692,787,49,1,
2020,57,1,1,10,5,1,6,0,3,3,4682,165,51,89,25,694,789,50,1,
2021,57,1,1,10,5,1,6,1,3,3,4694,167,51,90,26,696,791,51,1,
