Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,944,1,42,6,28,3,329,38,29,2,1589,22,1,22,1,938,959,459,1,
2013,974,1,43,6,31,3,358,37,32,3,1531,35,1,35,1,934,950,440,9,
2014,972,1,43,7,24,1,358,42,30,4,1667,38,1,38,1,927,938,468,8,
2015,976,1,47,6,24,2,364,47,26,5,1667,50,1,50,1,925,946,446,10,
2016,988,1,48,6,25,2,353,47,33,6,1708,49,1,49,1,925,947,446,9,
2017,995,1,47,6,25,1,353,46,33,5,1717,48,1,49,1,928,948,459,9,
2018,999,1,48,6,25,1,354,47,33,5,1721,49,1,50,1,931,950,472,9,
2019,1005,1,48,6,25,1,355,48,33,6,1726,50,1,50,1,933,952,486,9,
2020,1010,1,49,6,25,1,355,48,33,6,1731,50,1,51,1,936,955,500,9,
2021,1015,1,49,6,26,1,356,49,32,6,1736,51,1,52,1,939,957,514,10,
