Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,2,1,1,1,1,158,367,31,335,1,797,955,139,1,
2013,3,1,1,1,1,2,1,1,1,1,150,340,20,320,1,786,946,66,1,
2014,3,1,1,1,1,2,1,1,1,1,220,272,27,209,36,850,968,150,1,
2015,4,1,1,1,1,2,1,1,1,1,268,48,7,11,29,723,958,63,1,
2016,4,1,1,1,1,2,1,1,1,1,366,95,5,65,24,737,901,46,1,
2017,3,1,1,1,1,2,1,1,1,1,363,101,5,72,25,756,904,48,1,
2018,3,1,1,1,1,2,1,1,1,1,364,102,5,73,26,755,905,50,1,
2019,3,1,1,1,1,2,1,1,1,1,365,104,5,74,27,758,907,51,1,
2020,3,1,1,1,1,2,1,1,1,1,366,105,5,76,27,760,910,53,1,
2021,3,1,1,1,1,2,1,1,1,1,367,106,5,77,28,762,912,54,1,
