Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,2,3,1,5,2,1,1,1,1165,71,13,42,14,787,831,67,1,
2013,22,1,2,3,1,5,1,1,1,1,1118,88,17,51,18,761,838,74,1,
2014,23,1,3,4,1,4,1,1,1,1,1371,69,4,48,16,697,831,55,1,
2015,20,1,3,2,1,4,1,1,1,1,1404,57,1,42,14,714,839,62,2,
2016,19,1,3,1,1,4,1,1,1,2,1317,86,7,58,20,715,835,66,1,
2017,19,1,3,1,1,4,1,1,1,2,1313,86,7,58,20,715,836,67,0,
2018,19,1,3,1,1,4,1,1,1,2,1318,87,7,59,21,717,838,69,1,
2019,19,1,3,1,1,4,1,1,1,2,1321,88,7,60,21,719,840,71,1,
2020,19,1,3,1,1,4,1,1,1,2,1325,89,7,61,22,721,842,73,1,
2021,19,1,3,1,1,4,1,1,1,2,1328,90,7,62,23,723,844,75,1,
