Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,1,1,97,82,20,20,41,608,804,82,1,
2013,10,1,1,1,1,1,1,1,1,1,126,79,15,31,31,619,833,79,1,
2014,10,1,1,1,1,1,1,1,1,1,140,107,14,57,35,685,764,64,1,
2015,8,1,1,1,1,1,1,1,1,1,172,93,23,40,29,680,773,58,1,
2016,8,1,1,1,1,1,1,1,1,1,175,57,11,34,11,674,800,57,1,
2017,8,1,1,1,1,1,1,1,1,1,173,58,10,35,11,676,801,58,1,
2018,8,1,1,1,1,1,1,1,1,1,173,59,10,35,11,678,803,60,1,
2019,8,1,1,1,1,1,1,1,1,1,174,59,10,36,12,680,804,62,1,
2020,8,1,1,1,1,1,1,1,1,1,174,60,10,36,12,682,806,64,1,
2021,8,1,1,1,1,1,1,1,1,1,175,61,10,37,12,684,808,65,1,
