Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,508,1,20,21,67,2,137,30,14,4,15746,55,9,39,6,753,826,126,1,
2013,506,1,18,19,65,3,135,27,21,3,15669,59,11,41,6,755,837,131,1,
2014,511,1,18,23,64,3,138,29,16,2,15893,60,14,40,5,753,832,132,1,
2015,507,1,21,26,64,1,133,35,11,2,16022,70,19,44,7,757,839,142,2,
2016,514,1,18,28,73,1,131,39,12,1,16024,72,16,48,7,752,836,151,4,
2017,517,1,17,27,73,1,132,38,12,1,16067,72,15,48,7,753,837,155,3,
2018,520,1,17,27,74,1,132,39,12,1,16112,73,15,49,7,756,839,159,4,
2019,522,1,18,28,75,1,133,39,12,1,16156,74,15,50,7,758,841,163,4,
2020,525,1,18,28,75,1,133,39,12,1,16201,75,15,51,7,760,843,168,4,
2021,528,1,18,28,76,1,133,40,12,1,16245,76,15,51,7,762,844,173,4,
