Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,3,1,1,3,1,1,1,648,61,3,55,3,753,836,75,12,
2013,11,1,1,3,1,1,3,1,1,1,629,44,4,36,3,731,818,52,12,
2014,11,1,1,2,1,1,3,1,1,1,543,34,5,25,3,749,834,46,1,
2015,10,1,1,2,1,1,2,1,1,1,557,52,7,37,7,739,809,61,1,
2016,10,1,1,2,1,1,3,1,1,1,449,57,1,37,20,790,853,104,1,
2017,10,1,1,2,1,1,3,1,1,1,449,56,1,37,19,794,856,105,1,
2018,10,1,1,2,1,1,3,1,1,1,451,57,1,37,20,796,858,108,1,
2019,10,1,1,2,1,1,3,1,1,1,452,58,1,38,21,798,860,112,1,
2020,10,1,1,2,1,1,3,1,1,1,453,58,1,38,21,800,862,115,1,
2021,10,1,1,2,1,1,3,1,1,1,454,59,1,39,22,803,864,118,1,
