Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,98,5,2,14,5,3,4,6,7,10,18353,388,172,205,9,539,703,30,5,
2013,103,6,2,15,5,3,4,9,7,13,18754,423,186,222,13,531,694,38,6,
2014,93,4,2,14,4,3,2,10,7,6,18914,426,187,227,11,534,692,38,7,
2015,100,3,3,17,5,2,2,9,9,8,19902,390,172,202,14,550,698,33,4,
2016,100,4,4,19,5,2,2,8,6,6,19315,392,187,188,16,538,690,34,2,
2017,100,4,3,18,4,2,2,8,5,5,19405,399,187,192,16,537,691,35,2,
2018,100,4,3,18,4,2,2,8,5,5,19453,404,187,195,16,539,692,36,2,
2019,101,4,3,18,5,2,2,8,5,6,19507,409,188,198,17,541,694,37,2,
2020,101,4,3,19,5,2,2,8,5,6,19560,414,188,201,17,542,695,38,2,
2021,102,4,3,19,5,2,2,8,5,6,19614,419,188,205,18,544,697,39,2,
