Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,2,1,7,1,1,1,1,2,1,1591,157,50,94,11,722,812,30,1,
2013,15,3,1,5,1,1,1,1,2,1,1485,180,52,105,22,745,835,31,1,
2014,19,3,1,6,1,1,1,1,2,1,1415,170,46,104,19,731,848,45,1,
2015,19,3,1,6,1,1,1,1,2,2,1464,216,75,128,12,698,814,55,1,
2016,20,3,1,6,1,1,1,1,2,3,1590,244,77,152,14,713,827,69,1,
2017,20,3,1,6,1,1,1,1,1,2,1590,244,75,153,14,719,830,70,1,
2018,20,3,1,6,1,1,1,1,1,2,1595,247,75,155,15,721,832,72,1,
2019,20,3,1,6,1,1,1,1,1,2,1599,250,75,158,15,723,834,74,1,
2020,20,3,1,6,1,1,1,1,1,2,1603,253,75,160,16,725,836,76,1,
2021,20,3,1,6,1,1,1,1,1,2,1608,257,75,163,16,727,838,78,1,
