Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,106,245,1,160,84,943,943,207,1,
2013,2,1,1,1,1,1,1,1,1,1,103,165,1,38,126,941,941,194,1,
2014,2,1,1,1,1,1,1,1,1,1,88,1,1,1,1,931,931,250,1,
2015,1,1,1,1,1,1,1,1,1,1,94,1,1,1,1,893,893,117,1,
2016,1,1,1,1,1,1,1,1,1,1,74,1,1,1,1,851,851,1,1,
2017,1,1,1,1,1,1,1,1,1,1,73,1,1,1,1,858,855,1,1,
2018,1,1,1,1,1,1,1,1,1,1,73,1,1,1,1,860,857,1,1,
2019,1,1,1,1,1,1,1,1,1,1,74,1,1,1,1,863,858,1,1,
2020,1,1,1,1,1,1,1,1,1,1,74,1,1,1,1,865,860,1,1,
2021,1,1,1,1,1,1,1,1,1,1,74,1,1,1,1,868,862,1,1,
