Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,45,1,1,11,1,2,7,2,1,2,5266,113,53,54,5,680,782,52,1,
2013,48,1,1,8,1,3,9,2,1,4,5270,119,45,62,11,698,795,66,1,
2014,48,1,1,9,1,3,8,2,1,4,5436,86,28,46,11,733,826,73,1,
2015,48,1,1,14,1,2,9,2,1,3,5538,97,31,52,13,723,823,78,1,
2016,44,1,1,13,1,2,8,2,2,3,5500,70,12,44,14,714,818,73,1,
2017,44,1,1,11,1,2,7,2,1,3,5520,70,11,44,14,717,820,74,1,
2018,44,1,1,12,1,2,7,2,1,3,5534,71,11,45,14,719,821,77,1,
2019,44,1,1,12,1,2,7,2,1,3,5550,72,11,45,15,721,823,79,1,
2020,45,1,1,12,1,2,7,2,1,3,5565,73,11,46,15,723,825,81,1,
2021,45,1,1,12,1,2,7,2,1,3,5580,74,11,47,16,726,827,83,1,
