Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,941,1,32,136,60,86,165,26,75,35,38149,72,22,41,7,651,758,87,2,
2013,951,1,31,132,62,83,173,26,76,36,39131,73,25,40,7,655,757,81,2,
2014,976,1,29,128,69,83,186,30,74,35,40247,76,28,42,5,659,766,81,2,
2015,995,1,27,134,72,83,198,28,77,37,41661,69,25,38,4,667,775,80,1,
2016,1001,1,25,135,72,82,197,32,77,37,42092,68,23,38,6,666,780,82,1,
2017,1006,1,25,134,72,82,195,32,76,37,42133,69,23,38,6,667,781,84,1,
2018,1011,1,25,136,72,82,196,33,76,37,42253,70,23,39,6,669,783,86,1,
2019,1016,1,25,137,73,82,196,33,75,38,42369,70,23,40,6,671,784,89,1,
2020,1021,1,26,138,74,82,197,34,75,38,42486,71,23,40,6,673,786,91,1,
2021,1027,1,26,139,74,82,197,34,75,38,42602,72,23,41,6,675,788,94,1,
