Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,213,1,4,43,13,16,21,5,13,5,10214,79,25,48,6,715,825,61,7,
2013,211,1,4,45,12,16,19,5,11,4,10157,103,37,57,8,697,807,69,5,
2014,212,1,4,47,13,15,19,5,11,4,10249,89,32,48,8,698,801,66,4,
2015,209,1,4,44,15,13,19,6,11,4,10285,74,25,43,5,718,813,65,1,
2016,212,1,6,39,16,12,17,6,10,6,10305,63,21,36,6,726,800,67,1,
2017,215,1,6,40,15,12,17,5,9,6,10311,64,21,36,6,725,801,69,1,
2018,215,1,6,40,16,12,17,6,9,6,10344,65,21,37,6,728,803,70,1,
2019,217,1,6,40,16,12,17,6,9,6,10371,65,21,37,6,730,804,72,1,
2020,218,1,6,40,16,12,17,6,9,6,10400,66,21,38,6,732,806,75,1,
2021,219,1,6,41,16,12,17,6,9,6,10428,67,21,39,7,734,808,77,1,
