Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,209,1,7,21,26,16,29,3,12,9,3635,25,6,12,5,762,852,135,1,
2013,211,1,10,19,28,17,28,2,11,7,3769,18,5,11,1,767,853,145,1,
2014,210,1,8,20,29,18,28,3,10,6,3878,20,6,12,1,784,880,177,1,
2015,212,1,9,20,27,18,27,5,11,6,4121,42,17,24,1,788,854,174,1,
2016,212,1,8,21,26,20,27,5,10,5,4206,66,31,34,1,767,839,153,1,
2017,213,1,7,21,26,20,27,4,9,5,4220,65,29,33,1,769,842,157,1,
2018,214,1,8,21,26,20,27,4,9,5,4231,66,29,34,1,771,844,162,1,
2019,215,1,8,21,26,20,27,4,9,5,4243,66,29,34,1,773,846,166,1,
2020,216,1,8,21,27,20,27,4,9,5,4254,67,29,35,1,775,847,171,1,
2021,218,1,8,21,27,20,27,4,9,5,4266,68,29,36,1,778,849,176,1,
