Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,113,1,3,12,11,4,14,1,3,2,4235,80,33,34,12,691,765,77,1,
2013,112,1,1,16,11,4,13,2,3,2,4331,85,34,37,12,695,775,58,1,
2014,113,1,1,15,10,4,12,1,3,2,4279,61,13,34,13,706,795,67,2,
2015,111,1,2,14,10,4,14,1,3,2,4220,59,5,38,16,696,789,73,2,
2016,114,1,2,14,11,4,16,2,3,1,4193,52,1,45,6,692,792,73,7,
2017,116,1,1,14,11,4,15,2,2,1,4223,52,1,45,6,695,794,74,7,
2018,116,1,1,14,11,4,15,2,2,1,4233,52,1,46,6,697,796,77,7,
2019,116,1,1,14,11,4,15,2,2,1,4244,53,1,46,6,699,797,79,7,
2020,117,1,1,14,11,4,15,2,2,1,4256,54,1,47,6,701,799,81,7,
2021,118,1,1,14,11,4,15,2,2,1,4268,54,1,48,6,703,801,83,7,
