Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,625,1,13,44,110,13,122,24,6,13,54508,288,117,147,23,634,760,60,2,
2013,628,1,13,41,112,12,123,27,6,13,57297,307,129,154,23,624,751,53,1,
2014,639,1,14,44,124,10,120,27,10,11,58717,305,126,151,27,635,759,47,1,
2015,639,1,12,48,117,12,118,26,10,12,60424,293,123,142,26,640,761,54,2,
2016,648,1,13,50,121,10,110,25,10,14,61122,283,119,138,26,633,763,54,2,
2017,649,1,13,49,122,9,110,25,9,13,61127,287,119,140,26,634,764,55,1,
2018,653,1,13,49,123,9,110,25,9,14,61303,290,119,142,27,636,766,56,2,
2019,657,1,13,50,124,9,110,26,9,14,61472,294,119,145,28,638,768,58,2,
2020,660,1,13,50,126,9,111,26,9,14,61640,298,119,147,29,640,769,60,2,
2021,664,1,13,51,127,9,111,26,9,14,61810,301,119,150,30,642,771,61,2,
