Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,3,2,2,1,1,1,1,1980,159,57,98,3,617,784,90,1,
2013,18,1,1,4,2,3,1,1,1,1,1835,187,56,117,13,668,809,95,1,
2014,19,1,1,3,3,3,1,1,1,1,2100,194,71,103,20,651,787,103,1,
2015,21,1,1,3,3,3,1,1,1,1,2174,181,54,107,19,672,752,70,1,
2016,24,1,1,4,3,3,1,1,1,1,2205,187,43,120,23,688,772,51,1,
2017,23,1,1,4,3,3,1,1,1,1,2215,189,43,121,23,687,776,53,1,
2018,23,1,1,4,3,3,1,1,1,1,2220,192,43,123,24,689,777,54,1,
2019,24,1,1,4,3,3,1,1,1,1,2226,194,43,125,25,691,779,56,1,
2020,24,1,1,4,3,3,1,1,1,1,2232,197,43,127,26,693,781,57,1,
2021,24,1,1,4,3,3,1,1,1,1,2239,199,43,129,26,695,782,59,1,
