Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,148,1,5,12,16,2,27,5,6,5,4964,75,26,34,15,694,815,60,1,
2013,149,1,5,14,16,2,26,4,6,5,5013,47,3,28,15,716,831,80,1,
2014,140,1,4,13,11,2,27,6,5,5,4956,54,4,39,10,696,826,118,1,
2015,141,1,4,10,14,2,28,5,5,6,4901,63,5,47,10,698,818,132,1,
2016,137,1,4,11,15,2,30,5,5,5,4781,63,2,55,5,712,816,149,1,
2017,138,1,4,11,14,2,29,5,4,4,4793,63,1,55,5,714,818,152,1,
2018,138,1,4,11,14,2,29,5,4,5,4807,64,1,56,5,716,820,157,1,
2019,139,1,4,11,15,2,30,5,4,5,4820,65,1,57,5,718,822,161,1,
2020,140,1,4,11,15,2,30,5,4,5,4834,65,1,58,5,720,823,166,1,
2021,140,1,4,11,15,2,30,5,4,5,4847,66,1,59,5,722,825,170,1,
