Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,333,3,10,29,61,18,45,12,8,11,15552,168,59,100,8,639,767,62,1,
2013,328,4,10,30,60,17,45,13,7,8,15330,178,65,103,9,653,768,55,1,
2014,313,4,8,25,57,12,43,16,5,8,15069,165,59,97,7,671,780,58,1,
2015,307,4,9,27,58,13,42,15,4,8,15051,180,63,108,8,669,781,65,1,
2016,313,4,7,30,59,13,45,15,4,9,15410,165,53,105,6,677,778,71,2,
2017,315,4,6,29,59,12,45,15,4,9,15460,166,52,106,6,679,779,72,2,
2018,317,4,7,30,60,12,45,15,4,9,15501,168,52,108,6,681,781,74,2,
2019,319,4,7,30,60,12,45,15,4,9,15544,170,52,109,6,683,783,76,2,
2020,320,4,7,30,61,12,45,15,4,9,15587,172,52,111,6,685,784,79,2,
2021,322,4,7,30,61,12,45,16,4,9,15630,174,52,113,6,687,786,81,2,
