Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,60,1,1,15,2,8,8,2,1,3,4647,196,99,85,11,733,800,53,1,
2013,57,1,1,14,2,7,8,3,1,2,4569,214,93,112,7,739,814,38,1,
2014,57,1,1,14,2,7,9,4,1,2,3979,152,64,79,8,755,834,54,1,
2015,64,1,2,16,3,7,8,4,1,4,4183,170,72,87,9,729,818,44,1,
2016,63,1,2,17,1,8,8,5,1,3,4165,111,26,71,13,780,864,47,1,
2017,63,1,1,16,0,8,8,5,1,2,4203,111,25,71,13,786,867,48,1,
2018,63,1,1,17,0,8,8,5,1,2,4211,113,25,73,13,788,868,50,1,
2019,63,1,1,17,0,8,8,5,1,2,4223,114,25,74,14,790,870,51,1,
2020,64,1,1,17,1,8,8,5,1,2,4234,115,25,75,14,792,872,53,1,
2021,64,1,1,17,1,8,8,5,1,2,4246,117,25,76,15,795,874,54,1,
