Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,152,1,2,26,4,49,7,1,24,6,3176,96,38,57,1,739,811,61,4,
2013,153,1,2,26,5,51,7,1,24,6,3224,104,39,62,2,755,830,57,2,
2014,156,1,4,26,6,52,7,1,23,7,3271,107,32,67,7,722,816,42,3,
2015,153,1,4,27,7,47,6,1,25,8,3186,99,42,50,7,692,784,47,3,
2016,158,1,3,32,7,45,6,2,24,8,3222,96,38,53,5,697,801,55,3,
2017,159,1,3,32,6,45,6,2,23,7,3224,97,37,54,5,703,804,56,3,
2018,160,1,3,32,7,45,6,2,23,8,3233,98,37,55,5,704,806,57,3,
2019,161,1,3,32,7,45,6,2,23,8,3242,100,37,56,5,707,808,59,3,
2020,162,1,3,32,7,45,6,2,23,8,3251,101,37,57,5,709,810,61,3,
2021,163,1,3,33,7,45,6,2,23,8,3260,102,37,58,5,711,811,63,3,
