Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,213,79,46,32,1,638,699,51,9,
2013,1,1,1,1,1,1,1,1,1,1,196,71,45,25,1,653,724,51,5,
2014,3,1,1,1,1,1,1,1,1,1,183,180,71,109,1,732,819,49,5,
2015,1,1,1,1,1,1,1,1,1,1,148,175,67,108,1,689,783,67,13,
2016,2,1,1,1,1,1,1,1,1,1,174,212,74,137,1,729,781,97,1,
2017,2,1,1,1,1,1,1,1,1,1,172,213,72,138,1,737,785,98,1,
2018,2,1,1,1,1,1,1,1,1,1,173,216,72,141,1,738,786,101,1,
2019,2,1,1,1,1,1,1,1,1,1,173,219,72,143,1,741,788,104,1,
2020,2,1,1,1,1,1,1,1,1,1,174,221,72,145,1,743,790,107,1,
2021,2,1,1,1,1,1,1,1,1,1,174,224,72,148,1,745,791,110,1,
