Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,432,1,10,37,51,29,48,19,62,38,18855,52,14,32,4,646,730,54,1,
2013,437,1,10,36,55,24,46,19,65,38,18992,50,13,30,5,644,728,55,1,
2014,461,1,14,36,60,24,49,21,63,43,19227,45,13,27,4,636,740,51,1,
2015,471,1,14,36,60,25,48,22,69,47,19769,47,13,27,5,636,741,57,1,
2016,506,1,17,40,77,27,52,22,72,48,20075,49,14,28,6,639,744,56,1,
2017,507,1,17,40,77,26,52,22,70,47,20115,49,14,28,6,641,745,57,1,
2018,510,1,17,40,78,26,52,22,70,48,20170,50,14,28,6,643,747,59,1,
2019,512,1,17,40,79,26,52,22,70,49,20226,50,14,29,6,644,749,60,1,
2020,515,1,17,41,79,26,52,23,70,49,20281,51,14,29,6,646,750,62,1,
2021,518,1,17,41,80,27,52,23,69,50,20337,52,14,30,6,648,752,64,1,
