Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,657,318,152,141,24,602,694,25,1,
2013,1,1,1,1,1,1,1,1,1,1,611,340,166,148,24,630,741,27,1,
2014,1,1,1,1,1,1,1,1,1,1,793,534,305,208,21,493,683,21,1,
2015,2,1,1,1,1,1,1,1,1,1,591,490,267,203,20,544,736,28,1,
2016,2,1,1,1,1,1,1,1,1,1,613,422,203,190,27,606,712,26,1,
2017,1,1,1,1,1,1,1,1,1,1,626,432,204,194,28,599,710,26,1,
2018,1,1,1,1,1,1,1,1,1,1,626,437,204,197,28,602,712,27,1,
2019,1,1,1,1,1,1,1,1,1,1,628,442,204,200,29,604,713,28,1,
2020,1,1,1,1,1,1,1,1,1,1,630,448,204,203,30,606,715,28,1,
2021,1,1,1,1,1,1,1,1,1,1,632,453,204,207,31,607,716,29,1,
