Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,7,1,1,4,2,1,1,1520,71,21,36,13,713,789,61,3,
2013,27,1,1,7,1,1,4,2,1,1,1625,68,18,36,12,705,784,54,7,
2014,26,1,1,6,1,1,3,2,1,1,1664,39,9,16,13,717,801,62,7,
2015,24,1,1,5,1,1,3,1,1,1,1660,51,22,22,6,695,785,54,5,
2016,27,1,1,6,1,1,4,2,1,1,1622,55,26,23,5,689,775,54,3,
2017,27,1,1,6,1,1,3,2,1,1,1623,55,25,23,5,694,777,55,3,
2018,27,1,1,6,1,1,3,2,1,1,1628,56,25,23,5,695,779,57,3,
2019,27,1,1,6,1,1,4,2,1,1,1632,56,25,23,5,698,781,59,3,
2020,27,1,1,6,1,1,4,2,1,1,1637,57,25,24,5,700,782,60,3,
2021,27,1,1,6,1,1,4,2,1,1,1641,58,25,24,5,702,784,62,3,
