Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,234,4,8,37,21,21,27,5,7,9,7264,86,23,49,13,666,768,49,1,
2013,239,5,9,35,21,19,27,4,7,8,6348,109,29,61,18,704,815,63,1,
2014,247,6,10,34,22,19,27,4,8,10,6641,102,25,54,22,689,805,65,3,
2015,245,6,8,35,22,17,27,3,6,9,7088,90,16,49,23,689,790,62,3,
2016,245,7,10,39,20,16,28,5,5,7,7068,99,16,49,32,717,818,64,3,
2017,245,7,10,38,20,16,27,5,5,7,7064,100,16,49,32,719,821,66,3,
2018,247,7,10,39,20,16,28,5,5,7,7085,101,16,50,33,721,822,67,3,
2019,248,7,10,39,20,16,28,5,5,7,7104,102,16,51,34,723,824,69,3,
2020,249,7,10,39,20,16,28,5,5,7,7124,104,16,52,35,725,826,71,3,
2021,250,7,10,40,20,16,28,5,5,7,7143,105,16,53,36,727,828,73,3,
