Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,64,1,2,12,5,8,8,2,2,2,6959,114,51,59,4,686,809,58,3,
2013,63,1,2,9,6,8,8,2,2,2,6568,83,24,53,5,711,824,60,4,
2014,59,1,2,9,4,6,7,2,2,2,6500,70,21,40,8,719,824,70,3,
2015,67,1,2,8,4,7,8,2,2,4,6487,77,22,40,14,739,825,60,1,
2016,67,1,1,8,3,8,7,2,2,4,7000,66,11,40,14,722,818,49,1,
2017,66,1,1,8,3,7,6,2,1,3,7046,66,11,40,14,721,819,50,1,
2018,66,1,1,8,3,7,6,2,1,3,7063,67,11,41,14,724,821,52,1,
2019,66,1,1,8,3,7,6,2,1,3,7083,68,11,42,15,726,823,53,1,
2020,67,1,1,8,3,7,6,2,1,3,7102,69,11,42,15,728,825,55,1,
2021,67,1,1,8,3,7,6,2,1,3,7121,70,11,43,15,730,827,56,1,
