Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,3,21,1,6,7,1,2,3,6796,68,14,47,6,705,817,79,21,
2013,66,1,4,18,2,5,7,1,2,3,6811,59,18,37,2,718,819,73,7,
2014,67,1,3,17,2,5,7,3,2,3,7010,81,24,47,9,720,812,72,7,
2015,68,1,2,15,2,5,6,3,3,3,7348,63,11,37,14,757,845,73,1,
2016,72,1,2,19,2,5,6,3,3,3,7053,72,11,46,14,763,847,68,1,
2017,71,1,2,19,2,5,6,3,2,3,7052,73,11,47,14,760,847,69,1,
2018,72,1,2,19,2,5,6,3,2,3,7073,74,11,47,14,763,849,71,1,
2019,72,1,2,19,2,5,6,3,2,3,7093,75,11,48,14,765,850,73,1,
2020,73,1,2,19,2,5,6,3,2,3,7112,76,11,49,15,767,852,76,1,
2021,73,1,2,20,2,5,6,3,2,3,7132,77,11,50,15,769,854,78,1,
