Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,64,1,1,9,6,1,8,1,3,9,2663,155,65,86,3,634,707,17,1,
2013,69,1,1,9,6,1,10,1,4,9,2633,141,58,77,6,656,736,16,1,
2014,74,1,1,9,6,1,11,1,5,11,2387,169,49,110,9,663,749,26,1,
2015,77,1,1,9,5,1,12,1,5,11,2601,165,39,117,8,644,756,28,1,
2016,74,1,1,7,5,1,9,1,4,11,2657,136,30,97,8,626,747,32,1,
2017,73,1,1,7,5,1,8,1,3,11,2660,137,30,98,8,630,748,32,1,
2018,74,1,1,7,5,1,8,1,3,11,2666,138,30,99,8,632,750,33,1,
2019,74,1,1,7,5,1,8,1,3,11,2674,140,30,101,8,634,751,34,1,
2020,75,1,1,7,5,1,8,1,3,11,2681,142,30,102,9,635,753,35,1,
2021,75,1,1,7,5,1,8,1,3,11,2689,144,30,104,9,637,755,36,1,
