Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,51,2,1,6,3,7,4,1,4,3,2426,73,12,42,18,723,776,53,1,
2013,53,2,1,7,3,6,4,1,6,2,2451,97,17,53,26,707,798,66,1,
2014,48,1,1,7,3,6,3,1,6,1,2430,115,28,77,9,690,790,49,2,
2015,45,1,1,7,2,6,3,1,4,1,2532,139,37,86,16,691,798,51,1,
2016,42,1,1,7,2,5,3,1,4,1,2653,109,46,49,13,696,787,79,1,
2017,42,1,1,7,2,5,2,1,4,1,2655,109,45,49,12,698,788,81,1,
2018,42,1,1,7,2,5,3,1,4,1,2663,111,45,50,13,700,790,83,1,
2019,42,1,1,7,2,5,3,1,4,1,2670,112,45,51,13,702,791,85,1,
2020,42,1,1,7,2,5,3,1,4,1,2677,113,45,52,14,704,793,88,1,
2021,43,1,1,7,2,5,3,1,4,1,2685,115,45,53,14,706,795,90,1,
