Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,54,1,3,4,4,1,7,2,2,3,1369,111,36,61,13,670,712,73,1,
2013,54,1,4,4,5,1,6,2,2,3,1357,188,49,84,55,719,786,82,1,
2014,52,1,4,4,4,1,7,2,2,2,1265,186,49,76,60,739,807,71,1,
2015,51,1,3,4,4,1,6,2,2,2,1145,207,63,75,68,792,863,53,1,
2016,51,1,2,4,5,1,5,3,2,3,1264,207,76,64,65,755,860,63,1,
2017,51,1,2,4,5,1,5,3,1,3,1271,210,74,65,65,750,858,65,1,
2018,51,1,2,4,5,1,5,3,1,3,1275,212,75,66,67,753,860,67,1,
2019,51,1,2,4,5,1,5,3,1,3,1279,215,75,67,69,755,862,69,1,
2020,51,1,2,4,5,1,5,3,1,3,1282,218,75,68,71,757,864,71,1,
2021,52,1,2,4,5,1,5,3,1,3,1286,220,75,69,73,760,866,73,1,
