Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,1,1,1,2,2,1,1,3183,370,19,335,15,389,936,122,4,
2013,22,1,1,1,1,1,2,5,1,1,2411,419,8,395,14,297,945,99,6,
2014,23,1,1,1,1,1,2,5,1,1,2066,482,12,466,4,313,936,81,6,
2015,23,1,1,1,1,1,2,5,1,1,1545,510,14,493,1,266,930,79,7,
2016,24,1,1,1,1,1,2,6,1,1,1327,502,30,469,2,265,907,89,9,
2017,24,1,1,1,1,1,2,6,1,1,1345,500,29,471,2,271,909,91,9,
2018,24,1,1,1,1,1,2,6,1,1,1347,507,29,479,2,271,911,94,9,
2019,24,1,1,1,1,1,2,6,1,1,1351,513,29,487,2,272,913,96,9,
2020,24,1,1,1,1,1,2,6,1,1,1355,520,29,495,2,273,915,99,9,
2021,24,1,1,1,1,1,2,6,1,1,1359,526,29,503,2,274,917,102,9,
